app_download,population,city,state,date,post,treated,us_state,us_city,percent_app_download_per_pop
49.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-16,0,0,Idaho,Meridian,0.00952116321411153
45.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-17,0,0,Idaho,Meridian,0.00874392540071467
73.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-18,0,0,Idaho,Meridian,0.014184590094492688
81.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-19,0,0,Idaho,Meridian,0.015739065721286406
61.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-20,0,0,Idaho,Meridian,0.011852876654302109
91.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-21,0,0,Idaho,Meridian,0.017682160254778555
80.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-22,0,0,Idaho,Meridian,0.015544756267937191
47.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-23,0,0,Idaho,Meridian,0.0091325443074131
54.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-24,0,0,Idaho,Meridian,0.010492710480857604
95.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-25,0,0,Idaho,Meridian,0.018459398068175415
87.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-26,0,0,Idaho,Meridian,0.016904922441381694
55.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-27,0,0,Idaho,Meridian,0.010687019934206819
79.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-28,0,0,Idaho,Meridian,0.015350446814587975
50.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-29,0,0,Idaho,Meridian,0.009715472667460746
80.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-04-30,0,0,Idaho,Meridian,0.015544756267937191
70.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-01,1,0,Idaho,Meridian,0.013601661734445042
82.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-02,1,0,Idaho,Meridian,0.01593337517463562
45.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-03,1,0,Idaho,Meridian,0.00874392540071467
42.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-04,1,0,Idaho,Meridian,0.008160997040667027
65.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-05,1,0,Idaho,Meridian,0.012630114467698968
27.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-06,1,0,Idaho,Meridian,0.005246355240428802
9.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-07,1,0,Idaho,Meridian,0.001748785080142934
44.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-08,1,0,Idaho,Meridian,0.008549615947365455
47.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-09,1,0,Idaho,Meridian,0.0091325443074131
50.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-10,1,0,Idaho,Meridian,0.009715472667460746
16.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-11,1,0,Idaho,Meridian,0.0031089512535874384
52.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-12,1,0,Idaho,Meridian,0.010104091574159174
70.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-13,1,0,Idaho,Meridian,0.013601661734445042
21.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-14,1,0,Idaho,Meridian,0.004080498520333513
30.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-15,1,0,Idaho,Meridian,0.0058292836004764466
43.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-16,1,0,Idaho,Meridian,0.008355306494016241
65.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-17,1,0,Idaho,Meridian,0.012630114467698968
46.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-18,1,0,Idaho,Meridian,0.008938234854063885
38.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-19,1,0,Idaho,Meridian,0.0073837592272701655
43.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-20,1,0,Idaho,Meridian,0.008355306494016241
48.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-21,1,0,Idaho,Meridian,0.009326853760762316
39.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-22,1,0,Idaho,Meridian,0.007578068680619381
81.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-23,1,0,Idaho,Meridian,0.015739065721286406
124.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-24,1,0,Idaho,Meridian,0.024094372215302647
78.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-25,1,0,Idaho,Meridian,0.015156137361238761
76.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-26,1,0,Idaho,Meridian,0.014767518454540331
28.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-27,1,0,Idaho,Meridian,0.005440664693778017
44.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-28,1,0,Idaho,Meridian,0.008549615947365455
90.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-29,1,0,Idaho,Meridian,0.01748785080142934
96.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-30,1,0,Idaho,Meridian,0.01865370752152463
96.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-05-31,1,0,Idaho,Meridian,0.01865370752152463
63.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-01,1,0,Idaho,Meridian,0.012241495561000537
57.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-02,1,0,Idaho,Meridian,0.011075638840905249
46.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-03,1,0,Idaho,Meridian,0.008938234854063885
30.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-04,1,0,Idaho,Meridian,0.0058292836004764466
18.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-05,1,0,Idaho,Meridian,0.003497570160285868
93.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-06,1,0,Idaho,Meridian,0.018070779161476987
126.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-07,1,0,Idaho,Meridian,0.024482991122001075
45.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-08,1,0,Idaho,Meridian,0.00874392540071467
36.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-09,1,0,Idaho,Meridian,0.006995140320571736
40.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-10,1,0,Idaho,Meridian,0.007772378133968596
0.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-11,1,0,Idaho,Meridian,0.0
45.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-12,1,0,Idaho,Meridian,0.00874392540071467
65.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-13,1,0,Idaho,Meridian,0.012630114467698968
94.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-14,1,0,Idaho,Meridian,0.0182650886148262
42.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-15,1,0,Idaho,Meridian,0.008160997040667027
53.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-16,1,0,Idaho,Meridian,0.01029840102750839
52.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-17,1,0,Idaho,Meridian,0.010104091574159174
27.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-18,1,0,Idaho,Meridian,0.005246355240428802
54.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-19,1,0,Idaho,Meridian,0.010492710480857604
50.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-20,1,0,Idaho,Meridian,0.009715472667460746
69.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-21,1,0,Idaho,Meridian,0.013407352281095828
97.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-22,1,0,Idaho,Meridian,0.018848016974873844
86.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-23,1,0,Idaho,Meridian,0.016710612988032482
84.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-24,1,0,Idaho,Meridian,0.016321994081334053
28.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-25,1,0,Idaho,Meridian,0.005440664693778017
82.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-26,1,0,Idaho,Meridian,0.01593337517463562
111.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-27,1,0,Idaho,Meridian,0.021568349321762853
122.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-28,1,0,Idaho,Meridian,0.023705753308604218
58.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-29,1,0,Idaho,Meridian,0.011269948294254463
83.0,514643,campos_dos_goytacazes,rio_de_janeiro,2022-06-30,1,0,Idaho,Meridian,0.016127684627984834
63.0,508655,vila_velha,espirito_santo,2022-03-01,0,0,Arizona,Goodyear,0.012385605174430606
11.0,508655,vila_velha,espirito_santo,2022-03-02,0,0,Arizona,Goodyear,0.00216256598283709
14.0,508655,vila_velha,espirito_santo,2022-03-03,0,0,Arizona,Goodyear,0.0027523567054290234
0.0,508655,vila_velha,espirito_santo,2022-03-04,0,0,Arizona,Goodyear,0.0
1.0,508655,vila_velha,espirito_santo,2022-03-05,0,0,Arizona,Goodyear,0.00019659690753064455
18.0,508655,vila_velha,espirito_santo,2022-03-06,0,0,Arizona,Goodyear,0.0035387443355516016
54.0,508655,vila_velha,espirito_santo,2022-03-07,0,0,Arizona,Goodyear,0.010616233006654806
22.0,508655,vila_velha,espirito_santo,2022-03-08,0,0,Arizona,Goodyear,0.00432513196567418
20.0,508655,vila_velha,espirito_santo,2022-03-09,0,0,Arizona,Goodyear,0.0039319381506128905
30.0,508655,vila_velha,espirito_santo,2022-03-10,0,0,Arizona,Goodyear,0.005897907225919336
24.0,508655,vila_velha,espirito_santo,2022-03-11,0,0,Arizona,Goodyear,0.004718325780735469
23.0,508655,vila_velha,espirito_santo,2022-03-12,0,0,Arizona,Goodyear,0.0045217288732048245
27.0,508655,vila_velha,espirito_santo,2022-03-13,0,0,Arizona,Goodyear,0.005308116503327403
12.0,508655,vila_velha,espirito_santo,2022-03-14,0,0,Arizona,Goodyear,0.0023591628903677346
38.0,508655,vila_velha,espirito_santo,2022-03-15,0,0,Arizona,Goodyear,0.007470682486164493
43.0,508655,vila_velha,espirito_santo,2022-03-16,0,0,Arizona,Goodyear,0.008453667023817715
0.0,508655,vila_velha,espirito_santo,2022-03-17,0,0,Arizona,Goodyear,0.0
17.0,508655,vila_velha,espirito_santo,2022-03-18,0,0,Arizona,Goodyear,0.0033421474280209574
11.0,508655,vila_velha,espirito_santo,2022-03-19,0,0,Arizona,Goodyear,0.00216256598283709
4.0,508655,vila_velha,espirito_santo,2022-03-20,0,0,Arizona,Goodyear,0.0007863876301225782
40.0,508655,vila_velha,espirito_santo,2022-03-21,0,0,Arizona,Goodyear,0.007863876301225781
33.0,508655,vila_velha,espirito_santo,2022-03-22,0,0,Arizona,Goodyear,0.006487697948511269
57.0,508655,vila_velha,espirito_santo,2022-03-23,0,0,Arizona,Goodyear,0.01120602372924674
29.0,508655,vila_velha,espirito_santo,2022-03-24,0,0,Arizona,Goodyear,0.0057013103183886915
14.0,508655,vila_velha,espirito_santo,2022-03-25,0,0,Arizona,Goodyear,0.0027523567054290234
36.0,508655,vila_velha,espirito_santo,2022-03-26,0,0,Arizona,Goodyear,0.007077488671103203
34.0,508655,vila_velha,espirito_santo,2022-03-27,0,0,Arizona,Goodyear,0.006684294856041915
59.0,508655,vila_velha,espirito_santo,2022-03-28,0,0,Arizona,Goodyear,0.011599217544308028
59.0,508655,vila_velha,espirito_santo,2022-03-29,0,0,Arizona,Goodyear,0.011599217544308028
67.0,508655,vila_velha,espirito_santo,2022-03-30,0,0,Arizona,Goodyear,0.013171992804553183
26.0,508655,vila_velha,espirito_santo,2022-03-31,0,0,Arizona,Goodyear,0.0051115195957967575
36.0,508655,vila_velha,espirito_santo,2022-04-01,0,0,Arizona,Goodyear,0.007077488671103203
35.0,508655,vila_velha,espirito_santo,2022-04-02,0,0,Arizona,Goodyear,0.0068808917635725594
48.0,508655,vila_velha,espirito_santo,2022-04-03,0,0,Arizona,Goodyear,0.009436651561470938
50.0,508655,vila_velha,espirito_santo,2022-04-04,0,0,Arizona,Goodyear,0.009829845376532228
34.0,508655,vila_velha,espirito_santo,2022-04-05,0,0,Arizona,Goodyear,0.006684294856041915
29.0,508655,vila_velha,espirito_santo,2022-04-06,0,0,Arizona,Goodyear,0.0057013103183886915
31.0,508655,vila_velha,espirito_santo,2022-04-07,0,0,Arizona,Goodyear,0.006094504133449981
0.0,508655,vila_velha,espirito_santo,2022-04-08,0,0,Arizona,Goodyear,0.0
0.0,508655,vila_velha,espirito_santo,2022-04-09,0,0,Arizona,Goodyear,0.0
1.0,508655,vila_velha,espirito_santo,2022-04-10,0,0,Arizona,Goodyear,0.00019659690753064455
53.0,508655,vila_velha,espirito_santo,2022-04-11,0,0,Arizona,Goodyear,0.010419636099124161
44.0,508655,vila_velha,espirito_santo,2022-04-12,0,0,Arizona,Goodyear,0.00865026393134836
18.0,508655,vila_velha,espirito_santo,2022-04-13,0,0,Arizona,Goodyear,0.0035387443355516016
49.0,508655,vila_velha,espirito_santo,2022-04-14,0,0,Arizona,Goodyear,0.009633248469001583
11.0,508655,vila_velha,espirito_santo,2022-04-15,0,0,Arizona,Goodyear,0.00216256598283709
34.0,508655,vila_velha,espirito_santo,2022-04-16,0,0,Arizona,Goodyear,0.006684294856041915
29.0,508655,vila_velha,espirito_santo,2022-04-17,0,0,Arizona,Goodyear,0.0057013103183886915
39.0,508655,vila_velha,espirito_santo,2022-04-18,0,0,Arizona,Goodyear,0.007667279393695136
57.0,508655,vila_velha,espirito_santo,2022-04-19,0,0,Arizona,Goodyear,0.01120602372924674
37.0,508655,vila_velha,espirito_santo,2022-04-20,0,0,Arizona,Goodyear,0.007274085578633848
14.0,508655,vila_velha,espirito_santo,2022-04-21,0,0,Arizona,Goodyear,0.0027523567054290234
50.0,508655,vila_velha,espirito_santo,2022-04-22,0,0,Arizona,Goodyear,0.009829845376532228
18.0,508655,vila_velha,espirito_santo,2022-04-23,0,0,Arizona,Goodyear,0.0035387443355516016
48.0,508655,vila_velha,espirito_santo,2022-04-24,0,0,Arizona,Goodyear,0.009436651561470938
75.0,508655,vila_velha,espirito_santo,2022-04-25,0,0,Arizona,Goodyear,0.01474476806479834
49.0,508655,vila_velha,espirito_santo,2022-04-26,0,0,Arizona,Goodyear,0.009633248469001583
43.0,508655,vila_velha,espirito_santo,2022-04-27,0,0,Arizona,Goodyear,0.008453667023817715
39.0,508655,vila_velha,espirito_santo,2022-04-28,0,0,Arizona,Goodyear,0.007667279393695136
27.0,508655,vila_velha,espirito_santo,2022-04-29,0,0,Arizona,Goodyear,0.005308116503327403
54.0,508655,vila_velha,espirito_santo,2022-04-30,0,0,Arizona,Goodyear,0.010616233006654806
34.0,508655,vila_velha,espirito_santo,2022-05-01,1,0,Arizona,Goodyear,0.006684294856041915
62.0,508655,vila_velha,espirito_santo,2022-05-02,1,0,Arizona,Goodyear,0.012189008266899962
64.0,508655,vila_velha,espirito_santo,2022-05-03,1,0,Arizona,Goodyear,0.012582202081961251
44.0,508655,vila_velha,espirito_santo,2022-05-04,1,0,Arizona,Goodyear,0.00865026393134836
32.0,508655,vila_velha,espirito_santo,2022-05-05,1,0,Arizona,Goodyear,0.0062911010409806255
34.0,508655,vila_velha,espirito_santo,2022-05-06,1,0,Arizona,Goodyear,0.006684294856041915
0.0,508655,vila_velha,espirito_santo,2022-05-07,1,0,Arizona,Goodyear,0.0
25.0,508655,vila_velha,espirito_santo,2022-05-08,1,0,Arizona,Goodyear,0.004914922688266114
43.0,508655,vila_velha,espirito_santo,2022-05-09,1,0,Arizona,Goodyear,0.008453667023817715
61.0,508655,vila_velha,espirito_santo,2022-05-10,1,0,Arizona,Goodyear,0.011992411359369317
58.0,508655,vila_velha,espirito_santo,2022-05-11,1,0,Arizona,Goodyear,0.011402620636777383
64.0,508655,vila_velha,espirito_santo,2022-05-12,1,0,Arizona,Goodyear,0.012582202081961251
21.0,508655,vila_velha,espirito_santo,2022-05-13,1,0,Arizona,Goodyear,0.004128535058143535
36.0,508655,vila_velha,espirito_santo,2022-05-14,1,0,Arizona,Goodyear,0.007077488671103203
50.0,508655,vila_velha,espirito_santo,2022-05-15,1,0,Arizona,Goodyear,0.009829845376532228
46.0,508655,vila_velha,espirito_santo,2022-05-16,1,0,Arizona,Goodyear,0.009043457746409649
56.0,508655,vila_velha,espirito_santo,2022-05-17,1,0,Arizona,Goodyear,0.011009426821716094
35.0,508655,vila_velha,espirito_santo,2022-05-18,1,0,Arizona,Goodyear,0.0068808917635725594
23.0,508655,vila_velha,espirito_santo,2022-05-19,1,0,Arizona,Goodyear,0.0045217288732048245
25.0,508655,vila_velha,espirito_santo,2022-05-20,1,0,Arizona,Goodyear,0.004914922688266114
20.0,508655,vila_velha,espirito_santo,2022-05-21,1,0,Arizona,Goodyear,0.0039319381506128905
40.0,508655,vila_velha,espirito_santo,2022-05-22,1,0,Arizona,Goodyear,0.007863876301225781
49.0,508655,vila_velha,espirito_santo,2022-05-23,1,0,Arizona,Goodyear,0.009633248469001583
57.0,508655,vila_velha,espirito_santo,2022-05-24,1,0,Arizona,Goodyear,0.01120602372924674
54.0,508655,vila_velha,espirito_santo,2022-05-25,1,0,Arizona,Goodyear,0.010616233006654806
81.0,508655,vila_velha,espirito_santo,2022-05-26,1,0,Arizona,Goodyear,0.015924349509982207
60.0,508655,vila_velha,espirito_santo,2022-05-27,1,0,Arizona,Goodyear,0.011795814451838672
37.0,508655,vila_velha,espirito_santo,2022-05-28,1,0,Arizona,Goodyear,0.007274085578633848
40.0,508655,vila_velha,espirito_santo,2022-05-29,1,0,Arizona,Goodyear,0.007863876301225781
61.0,508655,vila_velha,espirito_santo,2022-05-30,1,0,Arizona,Goodyear,0.011992411359369317
86.0,508655,vila_velha,espirito_santo,2022-05-31,1,0,Arizona,Goodyear,0.01690733404763543
54.0,508655,vila_velha,espirito_santo,2022-06-01,1,0,Arizona,Goodyear,0.010616233006654806
41.0,508655,vila_velha,espirito_santo,2022-06-02,1,0,Arizona,Goodyear,0.008060473208756427
9.0,508655,vila_velha,espirito_santo,2022-06-03,1,0,Arizona,Goodyear,0.0017693721677758008
20.0,508655,vila_velha,espirito_santo,2022-06-04,1,0,Arizona,Goodyear,0.0039319381506128905
38.0,508655,vila_velha,espirito_santo,2022-06-05,1,0,Arizona,Goodyear,0.007470682486164493
82.0,508655,vila_velha,espirito_santo,2022-06-06,1,0,Arizona,Goodyear,0.016120946417512855
52.0,508655,vila_velha,espirito_santo,2022-06-07,1,0,Arizona,Goodyear,0.010223039191593515
11.0,508655,vila_velha,espirito_santo,2022-06-08,1,0,Arizona,Goodyear,0.00216256598283709
34.0,508655,vila_velha,espirito_santo,2022-06-09,1,0,Arizona,Goodyear,0.006684294856041915
45.0,508655,vila_velha,espirito_santo,2022-06-10,1,0,Arizona,Goodyear,0.008846860838879004
27.0,508655,vila_velha,espirito_santo,2022-06-11,1,0,Arizona,Goodyear,0.005308116503327403
45.0,508655,vila_velha,espirito_santo,2022-06-12,1,0,Arizona,Goodyear,0.008846860838879004
25.0,508655,vila_velha,espirito_santo,2022-06-13,1,0,Arizona,Goodyear,0.004914922688266114
79.0,508655,vila_velha,espirito_santo,2022-06-14,1,0,Arizona,Goodyear,0.015531155694920917
61.0,508655,vila_velha,espirito_santo,2022-06-15,1,0,Arizona,Goodyear,0.011992411359369317
41.0,508655,vila_velha,espirito_santo,2022-06-16,1,0,Arizona,Goodyear,0.008060473208756427
36.0,508655,vila_velha,espirito_santo,2022-06-17,1,0,Arizona,Goodyear,0.007077488671103203
28.0,508655,vila_velha,espirito_santo,2022-06-18,1,0,Arizona,Goodyear,0.005504713410858047
29.0,508655,vila_velha,espirito_santo,2022-06-19,1,0,Arizona,Goodyear,0.0057013103183886915
32.0,508655,vila_velha,espirito_santo,2022-06-20,1,0,Arizona,Goodyear,0.0062911010409806255
71.0,508655,vila_velha,espirito_santo,2022-06-21,1,0,Arizona,Goodyear,0.013958380434675764
32.0,508655,vila_velha,espirito_santo,2022-06-22,1,0,Arizona,Goodyear,0.0062911010409806255
30.0,508655,vila_velha,espirito_santo,2022-06-23,1,0,Arizona,Goodyear,0.005897907225919336
58.0,508655,vila_velha,espirito_santo,2022-06-24,1,0,Arizona,Goodyear,0.011402620636777383
38.0,508655,vila_velha,espirito_santo,2022-06-25,1,0,Arizona,Goodyear,0.007470682486164493
51.0,508655,vila_velha,espirito_santo,2022-06-26,1,0,Arizona,Goodyear,0.010026442284062872
51.0,508655,vila_velha,espirito_santo,2022-06-27,1,0,Arizona,Goodyear,0.010026442284062872
71.0,508655,vila_velha,espirito_santo,2022-06-28,1,0,Arizona,Goodyear,0.013958380434675764
76.0,508655,vila_velha,espirito_santo,2022-06-29,1,0,Arizona,Goodyear,0.014941364972328987
66.0,508655,vila_velha,espirito_santo,2022-06-30,1,0,Arizona,Goodyear,0.012975395897022539
126.0,481725,maua,sao_paulo,2022-03-01,0,0,Indiana,Noblesville,0.026156001868285848
84.0,481725,maua,sao_paulo,2022-03-02,0,0,Indiana,Noblesville,0.017437334578857232
81.0,481725,maua,sao_paulo,2022-03-03,0,0,Indiana,Noblesville,0.01681457262961233
109.0,481725,maua,sao_paulo,2022-03-04,0,0,Indiana,Noblesville,0.022627017489231408
0.0,481725,maua,sao_paulo,2022-03-05,0,0,Indiana,Noblesville,0.0
54.0,481725,maua,sao_paulo,2022-03-06,0,0,Indiana,Noblesville,0.011209715086408221
123.0,481725,maua,sao_paulo,2022-03-07,0,0,Indiana,Noblesville,0.025533239919040943
84.0,481725,maua,sao_paulo,2022-03-08,0,0,Indiana,Noblesville,0.017437334578857232
34.0,481725,maua,sao_paulo,2022-03-09,0,0,Indiana,Noblesville,0.00705796875810888
0.0,481725,maua,sao_paulo,2022-03-10,0,0,Indiana,Noblesville,0.0
30.0,481725,maua,sao_paulo,2022-03-11,0,0,Indiana,Noblesville,0.006227619492449011
54.0,481725,maua,sao_paulo,2022-03-12,0,0,Indiana,Noblesville,0.011209715086408221
0.0,481725,maua,sao_paulo,2022-03-13,0,0,Indiana,Noblesville,0.0
91.0,481725,maua,sao_paulo,2022-03-14,0,0,Indiana,Noblesville,0.018890445793762
134.0,481725,maua,sao_paulo,2022-03-15,0,0,Indiana,Noblesville,0.027816700399605584
122.0,481725,maua,sao_paulo,2022-03-16,0,0,Indiana,Noblesville,0.02532565260262598
110.0,481725,maua,sao_paulo,2022-03-17,0,0,Indiana,Noblesville,0.022834604805646374
44.0,481725,maua,sao_paulo,2022-03-18,0,0,Indiana,Noblesville,0.009133841922258551
73.0,481725,maua,sao_paulo,2022-03-19,0,0,Indiana,Noblesville,0.015153874098292594
63.0,481725,maua,sao_paulo,2022-03-20,0,0,Indiana,Noblesville,0.013078000934142924
177.0,481725,maua,sao_paulo,2022-03-21,0,0,Indiana,Noblesville,0.03674295500544916
154.0,481725,maua,sao_paulo,2022-03-22,0,0,Indiana,Noblesville,0.03196844672790493
